date,open,high,low,close,volume,log_return,cumulative_log_return
2025-03-03 16:18:00,7301.75,7303.8,7299.65,7301.95,703.9,-0.0006913570381372443,-0.038756029619694855
2025-03-03 16:28:00,7309.85,7312.5,7307.6,7311.7,1268.7,0.0013343690928262297,-0.03742166052686863
2025-03-03 16:38:00,7321.55,7324.3,7317.9,7322.1,1575.8,0.0014213672116489408,-0.036000293315219686
2025-03-03 16:48:00,7322.7,7324.2,7319.5,7321.35,1359.4,-0.0001024348771165042,-0.03610272819233619
2025-03-03 16:58:00,7320.3,7324.05,7318.5,7322.8,1272.8,0.00019803129642048212,-0.03590469689591571
2025-03-03 17:08:00,7333.85,7335.6,7329.45,7333.1,1430.6,0.001405577507456314,-0.0344991193884594
2025-03-03 17:18:00,7332.05,7334.7,7330.25,7332.95,981.5,-2.045540551216378e-05,-0.03451957479397156
2025-03-03 17:28:00,7326.1,7328.0,7323.1,7325.6,434.4,-0.0010028277852814514,-0.03552240257925301
2025-03-03 17:38:00,7332.9,7334.85,7332.0,7334.4,645.6,0.0012005458467886432,-0.034321856732464365
2025-03-03 17:48:00,7326.2,7328.15,7321.25,7324.7,1073.8,-0.0013234102251470238,-0.03564526695761139
2025-03-03 17:58:00,7325.1,7326.5,7322.85,7324.9,610.1,2.730449978328742e-05,-0.0356179624578281
2025-03-03 18:08:00,7316.05,7316.85,7314.5,7315.65,733.2,-0.0012636138984948944,-0.03688157635632299
2025-03-03 18:18:00,7318.9,7322.1,7316.95,7319.55,512.8,0.0005329616393785357,-0.036348614716944457
2025-03-03 18:28:00,7315.85,7318.2,7313.95,7316.55,748.6,-0.0004099452780472904,-0.036758559994991745
2025-03-03 18:38:00,7358.65,7363.4,7353.9,7359.05,1578.6,0.005791942927146982,-0.030966617067844763
2025-03-04 10:07:00,7375.65,7381.0,7372.4,7377.4,1048.1,0.00249042469308666,-0.028476192374758104
2025-03-04 10:17:00,7383.35,7386.9,7379.9,7384.0,1513.3,0.0008942241846709068,-0.027581968190087198
2025-03-04 10:27:00,7401.15,7406.45,7399.15,7405.6,4098.2,0.002920973570313452,-0.024660994619773745
2025-03-04 10:37:00,7436.6,7439.3,7434.55,7436.65,3352.6,0.004184007855488096,-0.020476986764285648
2025-03-04 10:47:00,7439.15,7442.6,7437.15,7439.4,1902.2,0.0003697218053617388,-0.02010726495892391
2025-03-04 10:57:00,7450.15,7454.3,7447.65,7451.6,2541.4,0.0016385740017022638,-0.018468690957221645
2025-03-04 11:07:00,7440.05,7444.0,7437.45,7439.65,1565.7,-0.0016049697057259021,-0.020073660662947548
2025-03-04 11:17:00,7447.8,7449.35,7445.2,7447.1,997.4,0.0010008901367914778,-0.01907277052615607
2025-03-04 11:27:00,7451.9,7455.2,7450.1,7453.2,1495.7,0.0008187755066384284,-0.01825399501951764
2025-03-04 11:37:00,7459.2,7461.2,7458.2,7459.85,1301.0,0.0008918364037898841,-0.017362158615727756
2025-03-04 11:47:00,7461.25,7464.55,7457.6,7460.6,1452.3,0.00010053316094776481,-0.01726162545477999
2025-03-04 11:57:00,7457.4,7462.2,7453.4,7457.15,1444.3,-0.0004625362486310645,-0.017724161703411054
2025-03-04 12:07:00,7465.95,7468.65,7463.8,7467.4,822.2,0.0013735759686644958,-0.01635058573474656
2025-03-04 12:17:00,7470.25,7470.8,7469.55,7470.15,756.6,0.00036819960851251527,-0.015982386126234045
2025-03-04 12:27:00,7468.75,7470.25,7467.25,7467.95,907.7,-0.0002945488403352173,-0.016276934966569262
2025-03-04 12:37:00,7460.75,7465.45,7458.0,7461.2,1031.8,-0.0009042712357984057,-0.01718120620236767
2025-03-04 12:47:00,7465.65,7467.65,7463.2,7465.7,951.9,0.0006029383376756654,-0.016578267864692003
2025-03-04 12:57:00,7455.8,7458.75,7451.0,7453.0,1814.3,-0.0017025616263893512,-0.018280829491081355
2025-03-04 13:07:00,7446.0,7449.3,7444.55,7447.85,1054.6,-0.0006912357623972431,-0.0189720652534786
2025-03-04 13:17:00,7440.75,7443.7,7437.45,7440.3,1218.8,-0.0010142295244472117,-0.019986294777925812
2025-03-04 13:27:00,7420.75,7423.0,7413.9,7416.15,2133.9,-0.0032511160164951616,-0.023237410794420973
2025-03-04 13:37:00,7393.35,7398.35,7389.25,7393.15,2045.6,-0.0031061587640769926,-0.026343569558497967
2025-03-04 13:47:00,7405.8,7408.25,7403.6,7405.2,1076.5,0.0016285603007442013,-0.024715009257753766
2025-03-04 13:57:00,7387.4,7392.75,7383.0,7387.4,1446.0,-0.0024066098713040563,-0.027121619129057823
2025-03-04 14:07:00,7403.25,7408.8,7399.05,7404.4,1747.3,0.0022985718418126063,-0.024823047287245218
2025-03-04 14:17:00,7401.8,7406.8,7395.45,7400.6,1150.7,-0.0005133400990809877,-0.025336387386326206
2025-03-04 14:27:00,7403.5,7408.55,7398.95,7402.9,1297.1,0.00031073732813266666,-0.02502565005819354
2025-03-04 14:37:00,7399.15,7402.95,7396.1,7399.25,1610.3,-0.0004931716100672553,-0.025518821668260794
2025-03-04 14:47:00,7382.45,7384.25,7378.45,7380.6,1420.5,-0.002523707601720158,-0.02804252926998095
2025-03-04 14:57:00,7371.5,7372.9,7367.3,7368.8,1666.8,-0.0016000654287684926,-0.029642594698749445
2025-03-04 15:07:00,7336.15,7341.15,7327.95,7334.2,5082.7,-0.004706531166421782,-0.03434912586517123
2025-03-04 15:17:00,7321.65,7324.35,7316.35,7320.25,2174.1,-0.001903859129982952,-0.036252984995154176
2025-03-04 15:27:00,7311.35,7314.35,7308.65,7310.45,2026.5,-0.0013396490209816876,-0.03759263401613586
2025-03-04 15:37:00,7299.45,7302.35,7294.1,7298.9,3415.5,-0.0015811795057787156,-0.039173813521914576
2025-03-04 15:47:00,7287.0,7291.1,7283.3,7285.7,3289.9,-0.0018101289859472403,-0.04098394250786182
2025-03-04 15:57:00,7282.85,7286.9,7279.2,7283.2,3607.9,-0.0003431968130110718,-0.04132713932087289
2025-03-04 16:07:00,7284.2,7286.6,7281.2,7282.6,2404.5,-8.238476435745248e-05,-0.04140952408523034
2025-03-04 16:17:00,7258.95,7263.75,7254.4,7258.45,5827.5,-0.003321633885367998,-0.04473115797059834
2025-03-04 16:27:00,7277.55,7282.55,7274.95,7280.15,4516.5,0.002985158971891347,-0.04174599899870699
2025-03-04 16:37:00,7288.35,7290.85,7285.3,7287.2,3960.5,0.0009679180565316459,-0.040778080942175346
2025-03-04 16:47:00,7279.05,7280.75,7276.4,7278.4,1558.9,-0.0012083266148604315,-0.041986407557035775
2025-03-04 16:57:00,7291.1,7294.75,7288.75,7292.0,1634.5,0.0018667989828139641,-0.04011960857422181
2025-03-04 17:07:00,7286.45,7287.95,7285.1,7286.9,1253.0,-0.0006996412909117647,-0.04081924986513358
2025-03-04 17:17:00,7296.9,7298.8,7294.35,7297.15,1554.3,0.001405645439736592,-0.039413604425396986
2025-03-04 17:27:00,7289.55,7290.5,7286.8,7288.3,1221.4,-0.0012135382982489552,-0.04062714272364594
2025-03-04 17:37:00,7283.5,7285.05,7281.45,7284.0,1443.8,-0.000590160801631084,-0.04121730352527703
2025-03-04 17:47:00,7285.95,7288.45,7284.7,7287.15,1203.7,0.0004323612136407023,-0.040784942311636325
2025-03-04 17:57:00,7286.8,7288.45,7284.1,7286.25,923.9,-0.0001235127013797238,-0.04090845501301605
2025-03-04 18:07:00,7283.85,7285.8,7281.0,7283.75,2465.6,-0.00034317090247557995,-0.04125162591549163
2025-03-04 18:17:00,7283.3,7285.6,7280.6,7282.65,1152.2,-0.0001510325134681868,-0.041402658428959814
2025-03-04 18:27:00,7281.6,7283.75,7279.45,7281.25,968.8,-0.00019225619570475044,-0.04159491462466457
2025-03-04 18:37:00,7336.35,7340.1,7331.0,7337.1,1601.4,0.0076411184218637546,-0.03395379620280081
2025-03-05 10:06:00,7358.4,7361.0,7353.85,7357.1,2072.0,0.002722164166854133,-0.03123163203594668
2025-03-05 10:16:00,7342.25,7344.25,7339.45,7342.15,1202.7,-0.0020341180883114316,-0.03326575012425811
2025-03-05 10:26:00,7343.2,7345.65,7338.5,7341.8,2301.8,-4.7671096682489974e-05,-0.033313421220940595
2025-03-05 10:36:00,7324.2,7325.2,7322.2,7323.55,1796.3,-0.00248886108012345,-0.035802282301064046
2025-03-05 10:46:00,7318.7,7320.55,7315.6,7317.1,1781.4,-0.0008811084777368217,-0.03668339077880087
2025-03-05 10:56:00,7317.4,7320.15,7314.95,7318.4,1330.2,0.00017765023448724335,-0.036505740544313624
2025-03-05 11:06:00,7335.35,7340.0,7332.9,7338.5,2018.2,0.0027427372227913855,-0.03376300332152224
2025-03-05 11:16:00,7353.4,7357.2,7349.85,7353.9,1177.1,0.0020963226756277064,-0.031666680645894535
2025-03-05 11:26:00,7351.0,7353.45,7343.25,7345.55,3367.8,-0.0011360970509948238,-0.03280277769688936
2025-03-05 11:36:00,7321.15,7323.65,7319.2,7323.0,2024.7,-0.003074607614816513,-0.03587738531170587
2025-03-05 11:46:00,7329.5,7329.8,7328.5,7329.2,1407.4,0.0008462893449500905,-0.03503109596675578
2025-03-05 11:56:00,7334.3,7337.45,7331.85,7335.3,2885.2,0.0008319411301894506,-0.034199154836566326
2025-03-05 12:06:00,7339.3,7341.85,7336.8,7339.5,3496.2,0.0005724098610785664,-0.03362674497548776
2025-03-05 12:16:00,7341.7,7344.85,7340.1,7342.1,1390.7,0.0003541848336938417,-0.033272560141793917
2025-03-05 12:26:00,7337.95,7340.85,7334.25,7337.45,1651.0,-0.0006335344278986272,-0.03390609456969254
2025-03-05 12:36:00,7332.0,7335.65,7328.35,7331.1,1233.6,-0.0008657979686698276,-0.03477189253836237
2025-03-05 12:46:00,7332.95,7335.65,7329.75,7332.4,1054.1,0.00017731101079613388,-0.03459458152756623
2025-03-05 12:56:00,7324.25,7327.45,7322.65,7324.1,1207.4,-0.001132603402894635,-0.03572718493046087
2025-03-05 13:06:00,7313.85,7315.55,7312.3,7313.45,1034.6,-0.001455161810450268,-0.037182346740911136
2025-03-05 13:16:00,7314.5,7316.75,7312.55,7313.5,1702.8,6.836695278285208e-06,-0.037175510045632854
2025-03-05 13:26:00,7307.4,7308.85,7305.85,7306.8,997.3,-0.0009165339246142373,-0.03809204397024709
2025-03-05 13:36:00,7303.0,7305.0,7300.2,7302.45,2348.0,-0.0005955131342890007,-0.03868755710453609
2025-03-05 13:46:00,7297.85,7298.7,7295.95,7297.6,1309.3,-0.0006643813108037213,-0.039351938415339814
2025-03-05 13:56:00,7292.4,7294.85,7290.85,7292.85,1319.8,-0.0006511108523467667,-0.04000304926768658
2025-03-05 14:06:00,7299.55,7301.7,7298.3,7299.5,878.2,0.0009114365349452698,-0.03909161273274131
2025-03-05 14:16:00,7297.55,7299.65,7294.85,7295.9,1212.1,-0.0004933061201481826,-0.03958491885288949
2025-03-05 14:26:00,7294.0,7296.75,7291.5,7293.8,1696.0,-0.0002878743242838573,-0.03987279317717335
2025-03-05 14:36:00,7294.2,7294.85,7293.05,7294.2,819.8,5.483959420061165e-05,-0.039817953582972736
2025-03-05 14:46:00,7296.65,7299.3,7293.85,7297.25,1665.1,0.0004180530439976795,-0.039399900538975054
2025-03-05 14:56:00,7299.65,7301.5,7297.1,7300.05,1135.4,0.00038363259429366654,-0.03901626794468139
2025-03-05 15:06:00,7299.8,7300.85,7297.7,7298.7,818.9,-0.00018494734190914726,-0.039201215286590534
2025-03-05 15:16:00,7289.55,7290.9,7288.15,7288.85,1727.4,-0.0013504668703110743,-0.04055168215690161
2025-03-05 15:26:00,7287.8,7289.45,7285.95,7288.3,1438.5,-7.546056674472308e-05,-0.04062714272364633
2025-03-05 15:36:00,7287.4,7289.25,7284.0,7285.95,1886.7,-0.00032248658014881243,-0.04094962930379514
2025-03-05 15:46:00,7272.25,7274.5,7269.85,7271.7,1716.9,-0.001957734188053447,-0.042907363491848594
2025-03-05 15:56:00,7273.25,7275.45,7271.0,7273.15,710.4,0.00019938328752833385,-0.04270798020432026
2025-03-05 16:06:00,7274.05,7276.15,7272.35,7274.25,741.5,0.0001512297733060646,-0.042556750431014194
2025-03-05 16:16:00,7282.3,7285.05,7279.95,7283.5,1148.8,0.001270800947240507,-0.04128594948377369
2025-03-05 16:26:00,7297.35,7300.8,7294.8,7297.95,1804.0,0.0019819708918134933,-0.0393039785919602
2025-03-05 16:36:00,7301.6,7303.8,7299.9,7302.25,796.9,0.0005890330439757091,-0.03871494554798449
2025-03-05 16:46:00,7306.0,7307.4,7304.15,7305.65,966.2,0.0004655015520910201,-0.03824944399589347
2025-03-05 16:56:00,7310.85,7312.9,7309.45,7311.85,1269.7,0.0008482983234889609,-0.03740114567240451
2025-03-05 17:06:00,7308.4,7309.55,7305.6,7307.95,534.4,-0.0005335230430664122,-0.03793466871547092
2025-03-05 17:16:00,7305.65,7306.2,7303.95,7305.3,310.6,-0.0003626845539559119,-0.038297353269426834
2025-03-05 17:26:00,7301.05,7302.1,7298.3,7300.35,852.4,-0.0006778199107221008,-0.03897517318014893
2025-03-05 17:36:00,7306.1,7307.45,7303.6,7305.65,1244.5,0.000725729184255466,-0.038249443995893466
2025-03-05 17:46:00,7303.55,7305.55,7299.8,7302.8,701.4,-0.00039018513752757286,-0.03863962913342104
2025-03-05 17:56:00,7295.0,7299.75,7292.0,7296.55,2618.5,-0.0008562025544717974,-0.039495831687892835
2025-03-05 18:06:00,7306.6,7309.9,7304.45,7307.3,1744.6,0.001472214784682595,-0.03802361690321024
2025-03-05 18:16:00,7311.15,7312.3,7309.25,7311.6,645.0,0.0005882795728829475,-0.03743533733032729
2025-03-05 18:26:00,7311.2,7312.75,7308.55,7311.45,1073.1,-2.0515555921111654e-05,-0.037455852886248406
2025-03-05 18:36:00,7266.65,7268.0,7262.9,7265.6,1134.1,-0.0062907311428412474,-0.04374658402908965
2025-03-06 10:05:00,7215.65,7216.8,7209.9,7213.6,3005.7,-0.007182748157989747,-0.0509293321870794
2025-03-06 10:15:00,7214.1,7215.7,7211.8,7213.95,1392.7,4.8518286204945836e-05,-0.050880813900874455
2025-03-06 10:25:00,7209.45,7211.5,7207.4,7210.05,986.4,-0.0005407654041928187,-0.05142157930506727
2025-03-06 10:35:00,7211.3,7212.4,7208.3,7210.3,957.8,3.467322222076095e-05,-0.05138690608284651
2025-03-06 10:45:00,7210.05,7213.2,7208.4,7211.6,1004.1,0.00018028137811530072,-0.05120662470473121
2025-03-06 10:55:00,7213.0,7214.45,7210.0,7212.55,571.0,0.0001317235332929228,-0.051074901171438286
2025-03-06 11:05:00,7210.4,7211.35,7207.75,7209.4,1222.3,-0.0004368341382533522,-0.051511735309691636
2025-03-06 11:15:00,7196.45,7197.75,7192.9,7194.65,3863.5,-0.0020480358171039983,-0.053559771126795636
2025-03-06 11:25:00,7173.6,7174.1,7170.75,7172.1,3971.8,-0.0031391955060588376,-0.056698966632854474
2025-03-06 11:35:00,7152.1,7152.85,7147.45,7150.55,5422.1,-0.0030092219333736447,-0.059708188566228115
2025-03-06 11:45:00,7151.05,7152.2,7149.35,7151.55,2140.1,0.00013983960420210927,-0.05956834896202601
2025-03-06 11:55:00,7159.3,7160.7,7158.1,7159.9,1598.4,0.0011668979659617009,-0.05840145099606431
2025-03-06 12:05:00,7161.65,7162.9,7159.9,7161.95,775.6,0.0002862758671541606,-0.058115175128910145
2025-03-06 12:15:00,7173.85,7176.5,7172.85,7175.85,1645.4,0.001938931266261405,-0.05617624386264874
2025-03-06 12:25:00,7182.35,7184.4,7179.7,7182.7,1692.1,0.0009541354133490895,-0.055222108449299645
2025-03-06 12:35:00,7182.8,7184.1,7179.95,7181.95,948.0,-0.00010442301074952411,-0.05532653146004917
2025-03-06 12:45:00,7175.25,7176.0,7173.05,7174.35,720.1,-0.0010587687231335176,-0.05638530018318269
2025-03-06 12:55:00,7164.8,7165.55,7161.7,7162.85,1708.3,-0.0016042187409379108,-0.0579895189241206
2025-03-06 13:05:00,7141.65,7144.2,7138.4,7141.3,2151.9,-0.003013113859139946,-0.06100263278326055
2025-03-06 13:15:00,7142.2,7144.45,7140.2,7143.05,953.0,0.0002450234009604419,-0.060757609382300105
2025-03-06 13:25:00,7156.65,7158.35,7155.25,7157.85,906.4,0.0020698005417409994,-0.0586878088405591
2025-03-06 13:35:00,7165.8,7167.45,7165.05,7166.7,634.2,0.0012356410674011751,-0.057452167773157925
2025-03-06 13:45:00,7170.65,7171.7,7169.7,7171.3,717.2,0.0006416515773224786,-0.056810516195835443
2025-03-06 13:55:00,7154.75,7156.05,7149.1,7150.65,1765.2,-0.002883687529959672,-0.05969420372579511
2025-03-06 14:05:00,7146.95,7149.65,7145.6,7149.05,924.3,-0.00022378091941456006,-0.05991798464520967
2025-03-06 14:15:00,7150.5,7151.65,7147.85,7149.8,660.6,0.00010490354129005948,-0.05981308110391961
2025-03-06 14:25:00,7142.3,7143.9,7140.3,7142.25,709.0,-0.0010565315265917375,-0.06086961263051135
2025-03-06 14:35:00,7144.7,7145.85,7141.8,7144.25,1168.8,0.0002799846026758902,-0.060589628027835456
2025-03-06 14:45:00,7137.3,7139.3,7134.25,7136.9,788.4,-0.0010293289614569147,-0.06161895698929237
2025-03-06 14:55:00,7135.4,7136.65,7133.65,7135.25,557.2,-0.000231219543986164,-0.06185017653327854
2025-03-06 15:05:00,7142.15,7144.6,7141.3,7143.9,585.3,0.0012115568585089225,-0.06063861967476962
2025-03-06 15:15:00,7152.85,7153.8,7151.25,7152.7,253.3,0.0012310620862831276,-0.059407557588486495
2025-03-06 15:25:00,7152.3,7153.75,7150.15,7152.1,745.3,-8.388792578034169e-05,-0.059491445514266834
2025-03-06 15:35:00,7152.4,7154.35,7151.25,7153.3,423.5,0.0001677688149670185,-0.05932367669929982
2025-03-06 15:45:00,7170.75,7174.6,7170.05,7173.9,1907.0,0.0028756510966202343,-0.056448025602679586
2025-03-06 15:55:00,7191.5,7194.4,7189.15,7191.55,2626.6,0.0024572859021143477,-0.05399073970056524
2025-03-06 16:05:00,7186.25,7187.7,7184.15,7185.2,1353.8,-0.0008833707775307445,-0.05487411047809598
2025-03-06 16:15:00,7184.6,7186.45,7182.7,7184.95,823.8,-3.479434800963485e-05,-0.054908904826105616
2025-03-06 16:25:00,7190.85,7193.7,7189.2,7191.9,1435.9,0.0009668321699655655,-0.05394207265614005
2025-03-06 16:35:00,7203.35,7206.15,7201.8,7204.7,2209.3,0.0017781980985493088,-0.05216387455759074
2025-03-06 16:45:00,7213.65,7215.8,7209.8,7213.25,1715.5,0.0011860217301678736,-0.05097785282742287
2025-03-06 16:55:00,7215.25,7217.35,7213.35,7216.35,1212.9,0.00042967234680019655,-0.05054818048062267
2025-03-06 17:05:00,7215.7,7218.15,7214.15,7216.15,1232.8,-2.771522605415189e-05,-0.050575895706676824
2025-03-06 17:15:00,7216.05,7217.05,7212.75,7214.0,1248.9,-0.00029798720261519545,-0.05087388290929202
2025-03-06 17:25:00,7201.55,7205.15,7198.75,7201.65,899.8,-0.0017134160473405275,-0.05258729895663255
2025-03-06 17:35:00,7211.6,7213.6,7211.1,7213.0,332.2,0.0015747870875288494,-0.0510125118691037
2025-03-06 17:45:00,7213.8,7216.15,7211.0,7213.1,917.4,1.3863760822768613e-05,-0.05099864810828093
2025-03-06 17:55:00,7219.1,7220.95,7217.45,7219.85,598.5,0.0009353597832916064,-0.050063288324989325
2025-03-06 18:05:00,7211.15,7212.85,7208.0,7209.45,618.7,-0.0014415116188443125,-0.05150479994383364
2025-03-06 18:15:00,7191.3,7193.75,7187.35,7190.2,600.1,-0.0026736776890366183,-0.05417847763287026
2025-03-06 18:25:00,7197.25,7199.4,7195.9,7197.4,1309.7,0.001000861936811418,-0.05317761569605884
2025-03-06 18:35:00,7198.8,7203.1,7195.15,7197.35,1314.5,-6.946977196434916e-06,-0.053184562673255276
2025-03-07 10:04:00,7202.7,7204.3,7198.25,7200.7,694.1,0.0004653408010738359,-0.05271922187218144
2025-03-07 10:14:00,7202.1,7204.35,7201.15,7204.05,800.8,0.0004651243597278831,-0.05225409751245356
2025-03-07 10:24:00,7222.35,7225.05,7221.05,7224.05,1588.2,0.0027723695857463913,-0.049481727926707166
2025-03-07 10:34:00,7237.8,7240.7,7235.8,7238.4,2610.3,0.001984450035677309,-0.04749727789102986
2025-03-07 10:44:00,7237.4,7238.4,7236.45,7237.45,692.3,-0.0001312530872264885,-0.047628530978256346
2025-03-07 10:54:00,7238.65,7240.0,7237.65,7239.2,847.6,0.00024176864240346428,-0.04738676233585288
2025-03-07 11:04:00,7248.2,7250.05,7247.25,7248.9,2127.3,0.0013390301625945565,-0.046047732173258325
2025-03-07 11:14:00,7246.15,7247.55,7244.45,7245.9,746.1,-0.00041394155736359855,-0.046461673730621926
2025-03-07 11:24:00,7246.4,7247.4,7245.05,7246.35,773.4,6.210215807008477e-05,-0.04639957157255184
2025-03-07 11:34:00,7257.6,7260.65,7256.3,7259.65,3643.5,0.0018337244901173463,-0.044565847082434495
2025-03-07 11:44:00,7276.65,7280.05,7275.35,7278.15,2274.8,0.0025450907270873177,-0.042020756355347175
2025-03-07 11:54:00,7293.45,7297.05,7292.85,7295.15,2969.7,0.0023330347568482636,-0.03968772159849891
2025-03-07 12:04:00,7298.45,7299.45,7296.3,7297.45,2345.2,0.0003152282689918797,-0.039372493329507034
2025-03-07 12:14:00,7293.65,7295.4,7293.15,7294.05,1161.2,-0.0004660247488652835,-0.03983851807837232
2025-03-07 12:24:00,7290.0,7290.55,7288.9,7289.1,815.3,-0.0006788657032402347,-0.040517383781612556
2025-03-07 12:34:00,7285.55,7286.85,7284.9,7285.85,709.7,-0.00044597066252243157,-0.040963354444134986
2025-03-07 12:44:00,7280.7,7281.75,7277.9,7278.75,1940.0,-0.000974966777311408,-0.0419383212214464
2025-03-07 12:54:00,7263.2,7266.1,7260.6,7263.75,771.9,-0.002062919762014335,-0.044001240983460733
2025-03-07 13:04:00,7274.1,7276.35,7272.65,7275.15,1123.5,0.0015682069945194672,-0.042433033988941264
2025-03-07 13:14:00,7284.75,7287.6,7281.8,7284.7,740.8,0.0013118268896372266,-0.04112120709930404
2025-03-07 13:24:00,7281.3,7282.2,7279.4,7281.1,238.1,-0.0004943085959303887,-0.041615515695234424
2025-03-07 13:34:00,7285.7,7287.5,7285.3,7286.7,529.4,0.0007688189398313088,-0.04084669675540312
2025-03-07 13:44:00,7290.85,7291.8,7289.35,7290.35,596.9,0.0005007872067780245,-0.04034590954862509
2025-03-07 13:54:00,7287.75,7289.8,7286.3,7288.8,665.4,-0.0002126324245021849,-0.04055854197312728
2025-03-07 14:04:00,7289.75,7290.7,7287.8,7288.7,542.8,-1.3719773624025347e-05,-0.040572261746751305
2025-03-07 14:14:00,7277.85,7279.45,7276.5,7277.55,289.0,-0.001530936538608015,-0.04210319828535932
2025-03-07 14:24:00,7275.8,7277.95,7273.3,7275.85,686.1,-0.0002336223848353813,-0.0423368206701947
2025-03-07 14:34:00,7282.7,7285.2,7281.1,7282.75,484.4,0.000947893412366277,-0.041388927257828424
2025-03-07 14:44:00,7278.35,7281.0,7275.4,7277.3,366.1,-0.0007486238377659488,-0.042137551095594375
2025-03-07 14:54:00,7264.25,7265.8,7262.3,7262.9,380.3,-0.0019807161810544713,-0.044118267276648845
2025-03-07 15:04:00,7260.05,7263.45,7258.55,7260.9,468.5,-0.0002754100184031751,-0.044393677295052024
2025-03-07 15:14:00,7272.25,7275.05,7270.65,7273.0,465.0,0.0016650730768166813,-0.04272860421823534
2025-03-07 15:24:00,7272.25,7273.9,7270.5,7271.75,286.3,-0.00017188332602180166,-0.04290048754425715
2025-03-07 15:34:00,7267.4,7268.2,7265.25,7265.95,363.8,-0.0007979254363113164,-0.043698412980568466
2025-03-07 15:44:00,7262.5,7263.8,7260.7,7261.75,454.8,-0.0005782057885298029,-0.04427661876909827
2025-03-07 15:54:00,7253.25,7253.85,7252.35,7252.9,775.0,-0.0012194577336304565,-0.04549607650272872
2025-03-07 16:04:00,7255.55,7258.5,7252.95,7255.9,957.0,0.00041354213205155527,-0.04508253437067717
2025-03-07 16:14:00,7250.35,7251.3,7247.4,7248.5,1065.9,-0.001020380111146617,-0.046102914481823784
2025-03-07 16:24:00,7253.1,7256.15,7251.35,7253.35,829.6,0.0006688802022948382,-0.04543403427952895
2025-03-07 16:34:00,7251.9,7252.9,7250.25,7250.95,538.5,-0.0003309363460359296,-0.04576497062556488
2025-03-07 16:44:00,7248.5,7249.8,7246.8,7248.25,1374.3,-0.00037243434551000114,-0.04613740497107488
2025-03-07 16:54:00,7241.6,7243.25,7239.35,7240.1,725.7,-0.0011250419626298723,-0.04726244693370475
2025-03-07 17:04:00,7232.05,7233.35,7230.35,7231.0,631.6,-0.001257679264119417,-0.04852012619782417
2025-03-07 17:14:00,7200.2,7208.5,7185.15,7194.1,10195.7,-0.0051160935433771995,-0.05363621974120137
2025-03-07 17:24:00,7135.1,7140.4,7119.0,7128.25,6912.5,-0.009195483144231461,-0.06283170288543283
2025-03-07 17:34:00,7125.15,7133.55,7120.65,7127.55,9484.4,-9.820564269451782e-05,-0.06292990852812734
2025-03-07 17:44:00,7130.1,7136.05,7127.35,7131.45,3261.6,0.0005470229465250576,-0.06238288558160228
2025-03-07 17:54:00,7152.2,7160.45,7146.3,7152.75,3615.3,0.002982318335957571,-0.05940056724564471
2025-03-07 18:04:00,7153.6,7156.95,7148.75,7152.95,1172.0,2.7960882726898708e-05,-0.05937260636291781
2025-03-07 18:14:00,7163.45,7170.85,7159.0,7165.15,3105.9,0.001704137134463977,-0.05766846922845383
2025-03-07 18:24:00,7171.55,7176.5,7167.35,7169.5,1956.0,0.0006069210107716537,-0.05706154821768218
2025-03-07 18:34:00,7186.05,7187.8,7180.35,7181.95,1331.9,0.001735016757633347,-0.05532653146004884
2025-03-10 10:03:00,7233.25,7234.9,7231.25,7232.95,796.8,0.007076041151703559,-0.04825049030834528
2025-03-10 10:13:00,7244.8,7247.4,7241.3,7244.25,1376.4,0.0015610756630841153,-0.04668941464526116
2025-03-10 10:23:00,7222.05,7227.1,7218.35,7222.85,1939.1,-0.002958438886628842,-0.04964785353189
2025-03-10 10:33:00,7224.9,7225.45,7221.3,7222.15,1389.7,-9.691934933177848e-05,-0.04974477288122178
2025-03-10 10:43:00,7205.9,7209.4,7202.85,7205.85,1291.4,-0.00225949638684925,-0.05200426926807103
2025-03-10 10:53:00,7205.45,7206.2,7201.5,7203.3,1041.2,-0.00035394176986439465,-0.05235821103793543
2025-03-10 11:03:00,7193.1,7194.75,7191.15,7192.95,748.8,-0.0014378746942023003,-0.053796085732137726
2025-03-10 11:13:00,7188.8,7190.25,7185.95,7187.25,1167.9,-0.0007927567486571603,-0.05458884248079489
2025-03-10 11:23:00,7180.2,7182.6,7178.05,7180.75,976.4,-0.0009047884804330713,-0.05549363096122796
2025-03-10 11:33:00,7183.65,7185.8,7180.95,7183.1,783.9,0.00032721032605711575,-0.05516642063517085
2025-03-10 11:43:00,7188.9,7193.6,7187.55,7191.75,1359.2,0.0012034909642948865,-0.05396292967087596
2025-03-10 11:53:00,7204.65,7205.75,7202.3,7203.3,585.6,0.0016047186329405105,-0.05235821103793545
2025-03-10 12:03:00,7193.4,7196.1,7191.1,7193.25,436.2,-0.0013961680586705107,-0.05375437909660596
2025-03-10 12:13:00,7188.35,7189.95,7186.95,7188.15,251.6,-0.000709249476934114,-0.05446362857354007
2025-03-10 12:23:00,7186.95,7188.2,7185.95,7186.95,353.5,-0.0001669553606982795,-0.05463058393423835
2025-03-10 12:33:00,7186.65,7188.8,7184.3,7186.4,665.0,-7.653052354089739e-05,-0.054707114457779246
2025-03-10 12:43:00,7197.55,7201.4,7195.95,7199.65,837.1,0.0018420627964804135,-0.05286505166129883
